agent,env,problem_name,ion_count,op_count,solved,duration,compile_time,actions
ppo_x50_b_fd_l4,165,hhl_indep_opt3_14,14,168,True,545.0,1.234236717224121,8 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 11 5 5 11 5 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 7 7 10 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 4 5 11 5 10 7 8 10 7 10 7 7 8 5 11 2 11 5 11 4 5 11 4 5 9 5 10 8 10 10 0 7 7 7 7 8 5 11 5 11 4 5 9 5 11 4 4 5 10 8 10 7 10 7 7 7 8 5 4 11 2 9 5 10 10 8 2 3 11 5 11 4 4 11 2 3 5 11 2 9 10 8 8 7 7 10 0 9 7 8 5 11 2 11 11 5 5 10 8 10 9 7 8 5 10 2 10 7 10 7 7 7 6 8 5 11 5 11 5 11 4 5 11 4 4 4 4 4 5 4 10 0 6 8 10 2 10 8 10 8 10 9 8 8 7 10 10 2 8 11 5 9 5 11 10 8 2 9 8 4 4 11 5 1 9 5 11 5 11 5 4 11 5 7 10 7 7 7 10 8 8 4 11 2 11 5 9 5 11 4 4 5 10 8 7 10 7 7 7 11 5 5 11 2 11 5 11 4 4 5 7 9 8 10 7 7 7 11 5 5 11 5 11 2 9 5 10 10 7 8 5 4 10 2 11 4 5 9 10 8 8 10 2 10 10 7 7 7 8 8 10 7 8 9 8 10 8 11 11 4 4 5 5 11 5 11 5 11 10 7 2 6 8 11 2 11 5 11 11 5 3 4 4 5 10 2 10 9 8 8 7 10 2 10 10 7 7 8 6 8 10 7 8 1 9 4 11 5 5 11 1 5 10 9 8 8 11 5 11 4 4 4 11 5 4 5 10 8 11 0 9 5 5 10 8 7 10 10 8 8 10 10 2 8 9 5 11 5 11 11 5 2 10 7 7 8 9 5 11 5 11 11 4 4 5 5 10 8 10 8 10 2 10 7 7 8 11 5 11 5 4 4 4 11 3 5 11 10 8 8 10 7 7 7 8 10 8 11 4 5 11 5 11 5 10 2 10 7 7 7 7 8 10 8 10 8 10 8
ppo_x50_b_fd_l4,166,hhl_indep_opt3_15,15,195,True,632.0,1.4965417385101318,8 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 11 5 5 11 5 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 7 7 8 11 11 4 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 7 7 10 7 7 10 7 7 8 5 11 2 11 5 11 4 5 11 5 11 4 5 11 5 10 7 8 10 7 10 7 7 7 7 8 5 9 5 4 11 5 11 4 5 11 4 5 11 5 10 7 8 10 10 2 6 7 7 8 11 5 11 2 11 4 4 3 5 11 5 10 2 10 6 10 7 7 7 7 8 5 11 5 11 2 11 4 4 4 4 5 9 8 7 7 10 10 7 7 7 8 5 11 5 11 2 11 4 4 5 7 9 10 7 7 7 8 5 11 5 11 2 9 10 7 8 5 10 2 10 10 7 7 8 7 6 8 10 11 5 4 5 11 5 4 11 4 4 4 5 11 4 4 5 11 5 7 10 8 10 8 10 7 8 0 10 9 8 8 7 10 10 2 8 11 5 9 5 11 10 8 2 9 8 4 4 11 5 11 1 3 4 5 11 5 11 5 11 5 0 10 7 7 7 8 10 9 8 7 8 1 9 5 4 11 5 1 9 5 11 5 11 5 10 7 7 10 8 8 4 11 2 11 5 9 5 11 5 10 7 0 9 7 8 5 11 5 11 5 11 5 7 7 7 10 10 8 8 10 10 7 8 5 11 5 11 11 5 2 11 5 11 11 3 5 5 11 5 10 2 7 9 8 11 11 5 5 10 2 10 6 8 10 10 7 7 8 5 11 5 11 2 11 5 11 3 11 4 5 8 10 2 9 8 10 11 4 5 2 3 10 8 10 10 7 7 7 7 7 7 8 7 8 10 7 8 4 10 2 9 11 4 5 4 5 11 5 11 5 11 5 11 5 11 5 11 5 11 11 5 5 10 7 11 5 5 10 8 10 10 7 7 7 7 7 7 8 7 8 4 10 2 9 11 5 5 11 5 1 9 5 11 5 11 5 11 5 11 4 4 5 10 8 10 8 10 10 7 7 7 7 8 8 11 2 11 5 11 5 11 5 11 5 11 4 4 4 5 10 8 10 8 9 8 7 7 7 7 7 7 7 7 7 10 8 10 11 5 5 11 2 4 4 4 4 4 11 4 4 4 3 5 11 5 10 2 7 10 8 10 8 10 8 7 10 8 10 8 10 8 10 7 8
ppo_x50_b_fd_l4,167,hhl_indep_opt3_16,16,224,True,725.0,1.6687593460083008,8 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 11 5 5 11 5 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 7 7 7 8 11 11 4 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 7 7 7 10 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 4 5 11 5 11 5 7 10 7 8 10 7 10 7 7 8 5 11 2 9 5 10 10 8 2 3 11 5 11 4 11 2 5 11 3 5 11 4 5 0 9 8 11 5 10 10 7 7 8 8 10 11 5 5 11 2 9 5 10 10 0 7 6 7 7 8 5 4 11 2 11 5 9 5 11 10 7 7 8 5 11 2 11 5 11 11 5 3 5 11 11 4 5 2 10 7 8 10 10 8 8 10 10 7 7 8 5 11 5 9 5 10 7 11 5 2 6 11 5 11 11 4 5 8 10 2 10 8 10 10 7 8 5 11 5 9 10 8 2 10 10 7 7 7 8 7 6 8 10 11 5 1 4 5 11 5 11 5 4 4 4 4 4 11 4 4 5 11 5 7 10 8 10 8 7 10 8 10 8 10 8 10 6 8 10 2 9 11 2 5 11 5 11 5 9 5 11 5 11 4 5 11 5 11 5 7 10 7 8 10 7 7 7 7 11 5 5 11 2 11 5 9 5 11 4 5 11 4 5 10 8 10 7 8 10 7 7 7 11 5 5 11 2 11 5 11 3 5 11 4 5 10 8 10 2 10 7 7 9 8 8 1 10 9 5 5 11 5 1 11 4 4 5 9 8 10 8 10 10 7 8 8 11 5 11 2 11 4 4 5 9 8 10 10 7 7 7 8 5 11 5 11 2 9 10 7 8 5 11 2 11 11 5 4 4 5 11 10 8 7 6 8 10 10 8 8 10 10 0 7 6 8 7 8 10 8 10 7 7 8 11 5 4 11 11 4 5 2 11 3 5 11 5 11 4 4 4 4 5 11 5 10 0 6 8 10 10 8 8 10 8 10 10 0 7 7 8 8 10 6 7 7 8 1 4 9 5 11 11 5 5 11 5 11 10 2 7 8 11 5 11 9 5 5 11 1 4 4 4 4 4 4 5 7 9 8 10 10 8 8 10 8 10 8 10 10 8 8 11 2 11 4 4 4 4 3 5 10 10 2 8 9 8 10 8 10 8 11 11 4 4 5 2 10 8 10 8 10 6 8 10 2 10 10 7 7 7 7 6 8 5 11 5 11 5 11 5 4 4 4 11 4 4 4 5 10 8 10 8 10 8 10 7 8 10 8 10 8 7 7 10 7 8 10 11 5 4 5 11 4 4 5 11 5 11 4 5 11 5 11 5 11 5 10 7 7 7 8 10 7 7 8 10 8 10 7 8 10 2 10 7 8
ppo_x50_b_fd_l4,168,hhl_indep_opt3_17,17,255,True,838.0,1.8887386322021484,8 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 9 8 10 11 5 2 11 5 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 7 10 7 7 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 4 5 10 8 10 7 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 4 5 10 8 7 7 7 7 10 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 4 5 11 5 11 5 11 5 11 5 7 7 7 10 7 8 10 7 10 7 7 8 5 11 2 11 5 11 4 5 11 4 5 11 4 5 11 5 11 5 10 7 7 8 10 7 8 10 10 7 7 7 7 8 5 11 5 11 4 5 11 3 4 5 11 4 5 11 5 11 5 10 0 7 7 8 6 10 8 10 10 8 7 10 7 8 5 11 5 11 2 11 4 4 4 3 5 11 5 11 4 5 10 2 10 7 7 6 8 10 10 7 7 7 7 8 5 11 5 11 2 10 9 7 8 5 11 5 11 4 4 4 4 11 2 5 11 4 4 5 9 8 7 10 10 7 8 5 7 11 2 9 10 8 7 7 7 10 7 8 5 11 5 11 2 10 9 7 8 5 11 5 11 4 4 4 11 4 5 5 4 10 10 8 8 10 2 9 11 4 5 8 10 2 10 9 8 8 7 7 10 0 7 9 7 8 5 4 11 2 11 11 5 5 10 8 10 9 7 8 5 11 2 9 10 8 2 10 10 7 7 7 7 6 8 5 11 5 11 5 11 5 1 4 4 4 4 4 3 11 5 4 4 4 11 5 10 2 10 8 10 8 10 8 10 8 7 10 8 10 8 10 8 10 6 8 10 2 10 11 5 5 11 5 11 5 9 5 11 5 11 4 5 11 5 11 5 11 5 11 5 7 7 7 10 7 8 10 7 7 7 7 11 5 5 11 2 11 5 9 5 11 10 7 7 8 5 11 2 11 5 11 9 5 4 5 11 4 5 11 5 11 5 7 10 7 8 10 7 11 2 5 11 3 5 11 4 5 10 8 10 2 10 7 7 10 8 8 10 7 9 8 8 1 11 9 5 8 4 4 10 2 9 11 5 5 11 5 11 4 4 5 10 8 10 8 10 7 0 9 8 5 10 8 1 9 11 5 5 11 4 4 5 10 8 10 8 10 10 8 2 9 8 4 4 4 11 11 5 2 9 7 8 11 5 10 10 7 8 2 9 5 11 4 5 10 8 10 10 7 8 2 11 5 11 4 4 5 10 8 10 8 10 10 7 7 7 7 8 8 10 6 10 8 7 7 8 10 8 10 8 11 11 2 4 5 10 8 9 11 5 4 4 5 11 1 11 5 5 11 5 9 5 11 5 11 4 4 4 5 10 8 10 8 10 8 10 10 7 7 7 8 5 11 2 9 5 11 5 10 10 7 7 8 8 11 5 11 2 11 5 3 11 5 4 11 4 4 4 11 5 2 9 8 11 10 7 2 8 9 8 10 8 11 11 4 5 2 10 8 10 6 8 10 7 10 8 2 11 5 9 10 2 8 10 10 7 7 7 6 7 7 7 7 8 4 5 11 2 11 4 4 5 11 5 11 5 11 4 4 4 5 11 4 4 4 5 10 8 10 8 10 8 10 7 8 10 8 9 8 7 7 7 7 10 8 10 11 5 5 11 2 4 4 11 4 4 5 11 4 5 11 5 11 5 9 5 10 7 7 8 10 7 8 10 8 10 7 8 10 7 7 7 8 10 8 10 8
ppo_x50_b_fd_l4,169,hhl_indep_opt3_18,18,288,True,952.0,2.189462423324585,8 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 9 8 10 11 5 2 11 5 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 7 7 10 7 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 4 11 5 11 5 10 7 7 8 7 7 7 10 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 4 5 11 5 11 5 11 5 11 5 11 5 7 7 7 7 10 7 8 10 7 10 7 7 8 5 11 2 11 5 11 4 5 11 4 5 11 4 5 11 5 11 5 9 5 10 0 7 7 8 10 7 8 10 10 7 7 7 7 8 5 11 5 11 4 5 11 4 4 5 11 4 5 11 5 11 5 9 5 10 0 7 7 8 6 10 8 10 10 7 8 7 10 7 8 5 11 5 11 2 9 10 7 8 5 11 2 11 9 5 4 4 4 4 4 5 11 5 11 5 11 5 10 10 2 7 6 8 11 2 9 5 4 11 5 10 7 10 8 0 6 8 10 8 11 7 10 7 7 7 7 8 5 4 4 4 4 11 2 11 4 3 5 11 4 5 11 5 10 10 2 6 8 11 5 10 10 8 7 8 4 10 10 7 7 8 5 11 5 10 2 10 9 8 4 5 10 8 11 4 4 11 4 2 3 4 5 7 7 11 2 9 11 5 5 10 8 10 10 8 8 10 7 10 8 8 11 5 11 4 11 2 5 9 8 11 11 5 2 6 10 8 10 7 10 7 8 5 11 2 11 5 9 10 8 8 10 11 2 5 10 8 10 10 7 7 7 7 7 7 7 6 8 5 11 5 11 5 11 5 11 5 11 5 11 5 1 4 4 11 4 4 5 11 4 4 4 5 10 8 10 8 10 8 7 10 8 10 8 7 10 8 10 8 10 11 5 5 9 5 4 11 5 11 10 2 7 8 11 5 11 11 5 5 11 4 5 9 5 11 5 10 7 8 10 0 9 8 8 10 10 7 8 1 5 11 5 11 9 5 5 11 4 5 11 5 10 7 8 10 0 9 8 5 10 10 8 8 1 11 9 5 8 11 2 6 11 11 5 4 5 11 5 10 7 8 11 11 2 5 9 5 7 10 8 7 7 11 11 2 5 9 5 11 11 5 2 9 7 8 11 5 10 10 7 7 8 2 4 11 5 11 4 5 3 10 8 10 10 7 7 7 7 8 8 10 11 5 5 11 2 9 5 11 5 11 5 11 4 4 5 10 8 10 8 10 10 7 7 7 0 6 8 7 7 8 10 8 0 9 8 10 8 10 8 10 8 11 11 4 4 4 5 5 10 2 9 8 10 8 10 8 11 11 4 4 5 4 4 5 11 5 11 5 11 5 11 10 7 7 2 7 8 11 5 11 5 11 5 11 9 5 4 4 4 5 10 8 10 8 10 8 11 11 2 4 4 5 10 8 10 8 10 6 8 10 2 10 10 7 7 6 8 7 7 8 10 8 10 7 8 4 10 11 2 4 4 5 10 8 9 8 11 11 5 4 4 5 11 1 5 10 9 8 8 11 5 11 4 4 4 4 11 2 3 5 10 2 7 9 8 10 8 10 8 10 8 4 4 4 11 11 5 5 7 7 10 2 9 8 10 8 10 8 1 4 4 3 11 5 11 5 10 10 7 7 7 7 7 0 6 8 7 7 0 6 8 10 10 7 7 7 8 4 5 11 5 11 2 11 5 11 9 5 5 4 4 11 5 1 9 5 11 1 3 5 11 2 11 5 11 5 11 4 5 10 8 10 10 7 7 7 7 6 7 8 8 11 2 11 5 11 5 11 5 11 5 11 5 11 4 4 5 10 8 9 8 7 7 7 7 7 7 7 7 10 8 10 11 5 5 11 2 4 4 4 4 4 11 4 4 4 5 10 8 10 8 10 8 10 7 8 10 8 10 8 10 8 10 7 7 7 8 10 8 10 8 10 8 10 8
ppo_x50_b_fd_l4,170,hhl_indep_opt3_19,19,323,True,1075.0,2.47175931930542,8 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 9 8 10 11 5 2 11 5 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 11 11 4 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 7 10 7 7 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 4 5 10 8 7 7 7 7 7 10 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 4 5 11 5 11 5 11 5 11 5 11 5 7 7 7 7 10 7 8 10 7 10 7 7 8 5 11 2 11 5 11 4 5 11 4 5 11 4 5 11 5 11 5 9 5 10 0 7 7 8 10 7 8 10 10 7 7 7 6 8 2 11 5 3 11 5 11 4 4 5 11 4 5 11 5 11 5 11 5 10 7 7 7 8 10 0 6 8 10 10 7 7 7 8 5 11 5 11 2 11 4 4 4 4 4 5 9 5 11 5 11 5 10 7 7 8 10 7 8 10 10 7 7 7 7 8 5 11 5 11 2 10 9 7 8 5 11 5 11 4 4 4 4 4 4 11 2 5 9 5 11 5 10 7 7 8 10 11 4 5 2 9 5 11 5 10 7 8 10 10 8 7 8 10 7 7 10 7 7 8 5 4 4 4 4 4 4 4 4 11 2 9 5 11 5 7 10 7 8 11 11 5 2 4 9 5 10 8 10 7 8 4 10 11 2 4 4 5 10 8 10 8 9 11 5 5 10 11 2 5 10 8 10 10 7 7 6 7 7 8 4 5 11 2 11 5 11 5 11 4 4 5 10 8 10 8 10 10 7 7 7 7 8 7 7 7 7 10 7 7 8 7 6 8 10 11 5 1 4 5 11 5 11 5 11 5 3 11 5 11 5 11 2 11 5 11 5 11 5 11 5 11 4 4 4 5 10 8 9 8 10 8 10 11 5 5 11 2 9 5 10 0 7 7 8 9 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 7 7 8 11 5 11 11 4 4 4 4 4 4 4 4 4 4 4 4 5 5 11 5 10 7 2 9 7 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 7 7 7 8 11 5 11 11 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 7 10 2 9 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 7 7 7 7 8 11 5 11 4 11 4 4 4 4 4 4 4 4 4 4 4 4 5 2 10 8 9 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 11 11 4 4 4 4 4 4 4 4 5 2 10 8 9 8 10 8 10 8 10 8 10 8 10 8 10 8 0 6 10 8 7 7 10 7 7 10 2 6 8 10 2 9 11 4 5 8 11 2 11 11 4 4 4 4 4 4 3 4 4 4 4 4 4 5 2 10 8 9 8 10 8 10 8 10 8 10 8 10 8 11 11 4 4 4 4 4 5 2 10 8 10 8 10 8 10 8 10 8 6 10 8 10 7 7 10 8 2 9 5 7 7 7 10 10 2 7 8 9 5 4 10 11 4 5 2 9 8 11 4 4 11 4 4 4 4 4 1 4 4 4 4 5 8 10 8 10 8 9 8 10 7 8 10 8 11 11 5 4 11 4 4 5 8 10 2 10 8 9 8 10 11 4 4 5 8 10 2 10 8 9 11 4 5 8 10 2 10 10 7 8 7 6 8 4 10 1 11 5 5 9 5 11 11 5 5 10 7 11 5 5 10 8 10 10 7 0 6 8 8 7 7 7 7 7 7 7 10 7 8 4 11 5 11 5 10 7 10 2 8 4 9 5 4 10 8 10 11 2 3 5 4 4 4 4 4 4 11 5 11 5 11 4 4 5 10 8 10 8 10 10 7 8 8 10 2 9 11 5 5 4 4 4 11 5 10 7 8 10 8 10 8 11 11 2 4 3 5 11 5 10 2 7 10 8 10 6 8 7 10 2 10 8 10 11 5 5 11 5 11 4 5 11 5 4 9 5 10 8 10 7 8 7 7 7 0 10 7 7 6 7 7 8 10 8 10 2 10 8 6 11 4 4 4 5 11 2 3 11 5 11 2 11 5
ppo_x50_b_fd_l4,171,hhl_indep_opt3_20,20,360,True,1179.0,2.834096908569336,8 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 9 8 10 11 5 2 11 5 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 7 8 11 11 4 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 10 7 7 7 7 7 7 7 7 7 7 7 7 7 11 5 5 11 2 11 5 9 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 11 5 7 7 7 7 7 7 7 10 7 7 7 10 7 8 5 4 11 2 11 5 9 5 11 5 11 4 5 11 5 11 5 11 5 11 5 11 5 11 5 7 7 7 7 7 10 7 8 10 7 10 7 7 8 5 11 2 11 5 11 4 5 11 4 5 11 4 5 11 5 11 5 11 5 11 5 10 7 7 7 7 8 10 7 8 10 10 7 7 7 6 8 2 11 5 3 11 5 11 4 4 5 11 4 5 11 5 11 5 11 5 11 5 7 10 7 7 7 8 10 0 6 8 10 10 7 7 7 8 5 11 5 11 2 11 4 4 4 4 4 5 9 5 11 5 11 4 5 10 8 10 7 7 8 10 7 8 10 7 10 7 7 7 8 5 11 5 11 2 10 9 7 8 5 11 5 11 4 4 4 4 4 4 11 2 5 11 5 9 4 5 10 8 10 7 7 8 11 11 5 5 11 2 9 4 5 10 8 10 0 6 7 8 4 10 10 8 7 8 10 7 10 7 7 7 8 5 4 4 4 4 4 4 4 4 11 2 9 5 11 4 5 10 8 7 0 7 9 8 11 11 5 5 11 5 11 5 10 2 7 7 9 11 5 5 11 5 10 2 7 11 9 5 5 10 8 10 10 8 0 6 8 10 10 7 7 8 4 5 11 2 11 5 11 9 5 5 11 5 10 10 2 8 3 11 5 11 11 4 5 8 10 2 9 8 10 11 4 5 2 9 8 11 10 2 8 10 7 7 10 7 7 7 7 8 7 7 7 7 10 7 7 8 7 6 8 10 11 5 1 4 5 11 5 11 5 11 5 11 3 4 5 7 11 2 11 5 11 5 11 5 11 5 11 5 11 3 5 11 5 11 4 5 10 2 10 8 10 9 5 5 11 5 0 10 7 8 9 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 7 7 8 11 5 11 11 4 4 4 4 4 4 4 4 4 4 4 4 4 5 5 10 2 9 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 7 7 7 8 11 5 11 11 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 2 10 8 9 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 7 7 7 7 8 11 5 11 11 4 4 4 4 4 4 4 4 4 4 4 4 4 4 5 2 10 8 9 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 10 8 11 11 4 4 4 4 4 4 4 4 4 5 2 10 8 9 8 10 8 10 8 10 8 10 8 10 8 10 8 0 10 8 6 10 8 7 7 7 7 10 10 2 6 8 10 2 9 11 4 5 8 11 2 11 11 4 4 4 4 4 4 4 3 4 4 4 4 4 4 5 2 10 8 9 8 10 8 10 8 10 8 10 8 10 8 10 8 11 11 4 4 4 4 4 4 5 2 10 8 10 8 9 8 10 8 10 8 10 8 10 11 4 4 4 4 4 5 8 10 2 10 8 10 8 10 8 10 8 10 10 8 6 8 10 7 7 7 7 10 8 2 9 5 10 10 7 7 2 8 9 5 4 11 11 2 3 5 11 4 4 4 4 11 4 5 8 10 2 9 8 11 11 4 4 1 4 4 4 4 5 8 10 8 10 8 9 8 10 7 8 10 8 11 4 5 11 11 4 4 5 8 10 2 10 8 10 6 7 8 10 8 1 11 3 5 11 11 4 4 5 8 10 8 11 2 7 10 6 7 8 1 9 5 11 11 4 4 5 8 10 8 10 2 9 7 8 4 11 11 4 5 8 10 2 10 6 8 10 10 7 7 7 7 8 4 5 11 5 11 5 11 2 11 5 11 3 11 4 5 8 10 2 9 8 10 11 4 5 2 9 10 8 5 10 2 10 7 10 7 7 7 7 6 8 7 7 7 7 10 7 7 8 4 5 11 5 11 2 4 4 11 4 4 5 11 5 11 5 11 5 11 4 5 4 11 5 10 7 8 9 8 7 7 7 7 10 8 10 11 5 5 4 4 11 2 11 4 4 4 5 10 8 10 8 10 8 7 7 10 8 10 8 10 7 7 8 10 7 7 8 10 8 10 8 10 8 9 8 4 1 4 11 4 5 11 5 11 4 5
ppo_x50_b_fd_l4,172,hhl_indep_opt3_3,3,3,True,6.0,1.0143980979919434,8 8 9 8 11 2
ppo_x50_b_fd_l4,173,hhl_indep_opt3_4,4,8,True,23.0,1.0290513038635254,6 8 2 9 8 11 10 2 8 9 8 11 10 2 8 11 5 11 9 5 8 11 2
ppo_x50_b_fd_l4,174,hhl_indep_opt3_5,5,15,True,43.0,1.067591667175293,8 8 10 8 10 8 10 6 11 5 5 11 5 11 2 9 10 7 8 5 10 2 11 9 5 8 11 2 11 5 11 10 8 8 6 10 8 10 11 5 5 11 5
ppo_x50_b_fd_l4,175,hhl_indep_opt3_6,6,24,True,68.0,1.0783100128173828,8 8 10 8 10 8 10 8 10 11 5 5 11 5 9 5 10 7 7 8 4 10 11 4 5 2 9 5 10 8 10 11 2 4 5 9 8 10 11 2 5 10 8 10 8 9 8 11 4 10 8 2 9 10 8 5 10 2 10 8 10 11 5 5 11 5 11 5
ppo_x50_b_fd_l4,176,hhl_indep_opt3_7,7,35,True,102.0,1.0948262214660645,8 8 10 8 10 8 10 8 10 8 10 11 5 5 9 5 11 5 11 5 10 7 7 7 8 4 11 11 2 5 11 5 9 5 10 7 7 8 4 10 11 4 5 2 9 5 10 8 10 11 2 4 5 9 8 10 11 2 5 10 8 9 8 10 8 10 8 10 11 2 3 4 5 10 8 11 4 2 9 10 8 8 7 11 2 11 10 8 8 10 8 10 11 5 5 11 5 11 3 5 10 2
ppo_x50_b_fd_l4,177,hhl_indep_opt3_8,8,48,True,144.0,1.0367841720581055,8 8 10 8 10 8 10 8 10 8 10 8 10 11 5 5 9 5 11 5 11 5 11 5 10 7 7 7 11 2 5 11 5 9 5 11 5 10 7 0 9 8 5 11 5 11 5 10 7 7 10 7 7 8 4 5 11 2 11 5 11 9 5 5 11 5 11 2 9 10 8 8 10 11 2 5 10 8 10 9 5 5 11 5 0 10 7 8 9 8 10 8 11 11 4 5 5 10 2 10 8 9 11 5 5 10 11 2 5 9 8 10 10 7 7 8 4 5 11 2 3 11 5 7 7 7 10 2 10 8 10 11 5 5 11 5 11 3 4 5 10 8 10 2
ppo_x50_b_fd_l4,178,hhl_indep_opt3_9,9,63,True,186.0,1.3376257419586182,8 8 10 8 10 8 10 8 10 8 10 8 10 8 10 11 5 5 9 5 11 5 11 5 11 5 11 5 10 7 7 7 7 11 2 5 11 5 11 5 9 5 11 5 10 7 7 7 11 5 5 11 2 11 5 9 5 10 10 7 8 5 4 11 2 11 5 9 10 8 8 10 11 2 5 3 10 8 10 10 0 7 7 7 6 8 5 11 5 11 5 11 5 11 4 4 5 10 8 10 8 10 11 5 5 11 5 0 6 7 10 8 0 9 8 10 8 10 8 11 11 4 4 5 5 10 2 10 8 9 8 10 7 8 4 11 11 4 4 5 8 10 2 10 8 10 7 8 4 9 11 4 4 5 8 10 8 10 2 9 11 5 5 11 10 2 8 11 5 11 3 11 5 8 10 8 10 8 10 8 10 8 10 8 10 8
